RC	UFI	UNI	LAT	LONG	DMS_LAT	DMS_LONG	MGRS	JOG	FC	DSG	PC	CC1	ADM1	POP	ELEV	CC2	NT	LC	SHORT_FORM	GENERIC	SORT_NAME_RO	FULL_NAME_RO	FULL_NAME_ND_RO	SORT_NAME_RG	FULL_NAME_RG	FULL_NAME_ND_RG	NOTE	MODIFY_DATE	DISPLAY	NAME_RANK	NAME_LINK	TRANSL_CD	NM_MODIFY_DATE	F_EFCTV_DT	F_TERM_DT
3	-1244525	-1817275	-24.2	28.483333	24:12:00S	28:29:00E	35JPP5064922831	SG35-03	H	STMI		SF	09				N				KLEINMELK	Klein Melk	KleinMelk	KLEINMELK	Klein Melk	KleinMelk		2021-02-10	1,2,3,4,5	1			2021-02-10		
3	-1244443	-1817177	-28.183333	17.166667	28:11:00S	17:10:00E	33JYJ1269980589	SH33-04	H	STMI		SF	08				D				KLEINKOOKRIVER	Klein Kook River	Klein Kook River	KLEINKOOKRIVER	Klein Kook River	Klein Kook River		2021-02-10	1,2,3,4,5	2			2021-02-10		
3	-1244443	-1817155	-28.183333	17.166667	28:11:00S	17:10:00E	33JYJ1269980589	SH33-04	H	STMI		SF	08				D				KLEINKLOOF	Klein Kloof	KleinKloof	KLEINKLOOF	Klein Kloof	KleinKloof		2021-02-10	1,2,3,4,5	1			2021-02-10		
3	-1231426	19803802	-32.784643	26.113613	32:47:05S	26:06:49E	35HMD1699572239	SI35-02	H	STMI		SF	05				N				GOBA	Goba	Goba	GOBA	Goba	Goba		2021-02-10	1,2,3,4,5	1			2021-02-10		
3	-1231426	-1801477	-32.784643	26.113613	32:47:05S	26:06:49E	35HMD1699572239	SI35-02	H	STMI		SF	05				N				GOBARIVER	Goba River	Goba River	GOBARIVER	Goba River	Goba River		2021-02-10	1,2,3,4,5	2			2021-02-10		
3	-1227502	-1797116	-32.375979	26.925184	32:22:34S	26:55:31E	35HME9296217886	SI35-02	H	STMI		SF	05				V				ESTRIVER	Est River	Est River	ESTRIVER	Est River	Est River		2021-02-10	1,2,3,4,5				1993-09-01		
3	-1227502	-1797088	-32.375979	26.925184	32:22:34S	26:55:31E	35HME9296217886	SI35-02	H	STMI		SF	05				V				EST	Est	Est	EST	Est	Est		2021-02-10	1,2,3,4,5				1993-09-01		
3	-1227502	19803803	-32.375979	26.925184	32:22:34S	26:55:31E	35HME9296217886	SI35-02	H	STMI		SF	05				N				ESK	Esk	Esk	ESK	Esk	Esk		2021-02-10	1,2,3,4,5	1			2021-02-10		
3	-1227502	-1797040	-32.375979	26.925184	32:22:34S	26:55:31E	35HME9296217886	SI35-02	H	STMI		SF	05				N				ESKRIVER	Esk River	Esk River	ESKRIVER	Esk River	Esk River		2021-02-10	1,2,3,4,5	2			2021-02-10		
3	-1225241	-1794345	-23.001621	30.497398	23:00:06S	30:29:51E	36KTV4347654111	SF36-13	H	STMI		SF	09				D				DZINDI	Dzindi	Dzindi	DZINDI	Dzindi	Dzindi		2021-02-10	1,2,3,4,5	1			2021-02-10		
3	-1225241	-1794347	-23.001621	30.497398	23:00:06S	30:29:51E	36KTV4347654111	SF36-13	H	STMI		SF	09				D				DZINDIRIVER	Dzindi River	Dzindi River	DZINDIRIVER	Dzindi River	Dzindi River		2021-02-10	1,2,3,4,5	2			2021-02-10		
3	-1218638	-1820321	-33.33694	26.991074	33:20:13S	26:59:28E	35HMD9916911359	SI35-06	H	STMI		SF	05				V				KOMSRIVER	Koms River	Koms River	KOMSRIVER	Koms River	Koms River		2021-02-10	1,2,3,4,5				1993-09-01		
3	-1218638	-1820301	-33.33694	26.991074	33:20:13S	26:59:28E	35HMD9916911359	SI35-06	H	STMI		SF	05				V				KOMS	Koms	Koms	KOMS	Koms	Koms		2021-02-10	1,2,3,4,5				1993-09-01		
3	-1218638	19803804	-33.33694	26.991074	33:20:13S	26:59:28E	35HMD9916911359	SI35-06	H	STMI		SF	05				N				COOMBS	Coombs	Coombs	COOMBS	Coombs	Coombs		2021-02-10	1,2,3,4,5	1			2021-02-10		
3	-1218638	-1786797	-33.33694	26.991074	33:20:13S	26:59:28E	35HMD9916911359	SI35-06	H	STMI		SF	05				N				COOMBSRIVER	Coombs River	Coombs River	COOMBSRIVER	Coombs River	Coombs River		2021-02-10	1,2,3,4,5	2			2021-02-10		
3	-1217695	19803805	-33.852186	25.563403	33:51:08S	25:33:48E	35HLC6709953305	SI35-06	H	STMI		SF	05				N				CHATTY	Chatty	Chatty	CHATTY	Chatty	Chatty		2021-02-10	1,2,3,4,5	1			2021-02-10		
3	-1217695	-1785694	-33.852186	25.563403	33:51:08S	25:33:48E	35HLC6709953305	SI35-06	H	STMI		SF	05				N				CHATTYRIVER	Chatty River	Chatty River	CHATTYRIVER	Chatty River	Chatty River		2021-02-10	1,2,3,4,5	2			2021-02-10		
3	-1212342	-1779344	-33.224376	26.915811	33:13:28S	26:54:57E	35HMD9215523835	SI35-06	H	STMI		SF	05				N				BLUE	Blue	Blue	BLUE	Blue	Blue		2021-02-10	1,2,3,4,5	1			2021-02-10		
3	-1212342	-1779392	-33.224376	26.915811	33:13:28S	26:54:57E	35HMD9215523835	SI35-06	H	STMI		SF	05				N				BLUERIVER	Blue River	Blue River	BLUERIVER	Blue River	Blue River		2021-02-10	1,2,3,4,5	2			2021-02-10		
3	-1211073	-1777906	-31.589744	26.93722	31:35:23S	26:56:14E	35JMF9404405035	SH35-14	H	STMI		SF	05				V				BIRDRIVER	Bird River	Bird River	BIRDRIVER	Bird River	Bird River		2021-02-10	1,2,3,4,5				1993-09-01		
3	-1211073	-1777892	-31.589744	26.93722	31:35:23S	26:56:14E	35JMF9404405035	SH35-14	H	STMI		SF	05				V				BIRD	Bird	Bird	BIRD	Bird	Bird		2021-02-10	1,2,3,4,5				1993-09-01		
3	-1211073	19803806	-31.589744	26.93722	31:35:23S	26:56:14E	35JMF9404405035	SH35-14	H	STMI		SF	05				N				BIRDS	Birds	Birds	BIRDS	Birds	Birds		2021-02-10	1,2,3,4,5	1			2021-02-10		
3	-1211073	-1777912	-31.589744	26.93722	31:35:23S	26:56:14E	35JMF9404405035	SH35-14	H	STMI		SF	05				N				BIRDSRIVER	Birds River	Birds River	BIRDSRIVER	Birds River	Birds River		2021-02-10	1,2,3,4,5	2			2021-02-10		
3	-1231441	-1810649	-33.099593	27.774425	33:05:59S	27:46:28E	35HND7226337405	SI35-07	H	STM		SF	05				V				INGODA	Ingoda	Ingoda	INGODA	Ingoda	Ingoda		2021-08-06	1,2,3,4,5				1993-09-01		
3	-1231441	-1810295	-33.099593	27.774425	33:05:59S	27:46:28E	35HND7226337405	SI35-07	H	STM		SF	05				V				IGODARIVER	Igoda River	Igoda River	IGODARIVER	Igoda River	Igoda River		2021-08-06	1,2,3,4,5				1993-09-01		
3	-1231441	-1801507	-33.099593	27.774425	33:05:59S	27:46:28E	35HND7226337405	SI35-07	H	STM		SF	05				V				GODO	Godo	Godo	GODO	Godo	Godo		2021-08-06	1,2,3,4,5				1993-09-01		
3	-1231441	-1801497	-33.099593	27.774425	33:05:59S	27:46:28E	35HND7226337405	SI35-07	H	STM		SF	05				N				GODARIVER	Goda River	Goda River	GODARIVER	Goda River	Goda River		2021-08-06	1,2,3,4,5	2			2021-08-06		
3	-1231441	-1801496	-33.099593	27.774425	33:05:59S	27:46:28E	35HND7226337405	SI35-07	H	STM		SF	05				N				GODA	Goda	Goda	GODA	Goda	Goda		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1218821	-1787011	-32.711832	26.286588	32:42:43S	26:17:12E	35HMD3313980434	SI35-02	H	STM		SF	05				V				COWIERIVIER	Cowierivier	Cowierivier	COWIERIVIER	Cowierivier	Cowierivier		2021-08-06	1,2,3,4,5				1993-09-01		
3	-1218821	-1787010	-32.711832	26.286588	32:42:43S	26:17:12E	35HMD3313980434	SI35-02	H	STM		SF	05				N				COWIERIVER	Cowie River	Cowie River	COWIERIVER	Cowie River	Cowie River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1218821	20082455	-32.711832	26.286588	32:42:43S	26:17:12E	35HMD3313980434	SI35-02	H	STM		SF	05				N				COWIE	Cowie	Cowie	COWIE	Cowie	Cowie		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1216375	-1784090	-24.11818	27.703536	24:07:05S	27:42:13E	35JNP7149332510	SG35-03	H	STM		SF	09				N				BULGERIVER	Bulge River	Bulge River	BULGERIVER	Bulge River	Bulge River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1216375	20082456	-24.11818	27.703536	24:07:05S	27:42:13E	35JNP7149332510	SG35-03	H	STM		SF	09				N				BULGE	Bulge	Bulge	BULGE	Bulge	Bulge		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1215973	-1783609	-33.026176	27.908776	33:01:34S	27:54:32E	35HND8487045444	SI35-07	H	STM		SF	05				N				BUFFALORIVER	Buffalo River	Buffalo River	BUFFALORIVER	Buffalo River	Buffalo River		2021-08-06	1,2,3,4,5	2			2021-08-06		
3	-1215973	-1783597	-33.026176	27.908776	33:01:34S	27:54:32E	35HND8487045444	SI35-07	H	STM		SF	05				N				BUFFALO	Buffalo	Buffalo	BUFFALO	Buffalo	Buffalo		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1212517	-1779601	-23.976555	30.152315	23:58:36S	30:09:08E	36KTU1022645441	SF36-13	H	STM		SF	09				N				BOBSRIVER	Bob’s River	Bob's River	BOBSRIVER	Bob’s River	Bob's River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1212517	20082458	-23.976555	30.152315	23:58:36S	30:09:08E	36KTU1022645441	SF36-13	H	STM		SF	09				N				BOBS	Bob’s	Bob's	BOBS	Bob’s	Bob's		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1212209	-1778227	-33.420098	26.650682	33:25:12S	26:39:02E	35HMD6752402085	SI35-06	H	STM		SF	05				V				BLAAUWKRANS	Blaauw Krans	Blaauw Krans	BLAAUWKRANS	Blaauw Krans	Blaauw Krans		2021-08-06	1,2,3,4,5				1993-09-01		
3	-1212209	-1778230	-33.420098	26.650682	33:25:12S	26:39:02E	35HMD6752402085	SI35-06	H	STM		SF	05				V				BLAAUWKRANSRIVIER	Blaauwkrans Rivier	Blaauwkrans Rivier	BLAAUWKRANSRIVIER	Blaauwkrans Rivier	Blaauwkrans Rivier		2021-08-06	1,2,3,4,5				1993-09-01		
3	-1212209	-1779242	-33.420098	26.650682	33:25:12S	26:39:02E	35HMD6752402085	SI35-06	H	STM		SF	05				V				BLOUKRANSRIVIER	Bloukransrivier	Bloukransrivier	BLOUKRANSRIVIER	Bloukransrivier	Bloukransrivier		2021-08-06	1,2,3,4,5				1993-09-01		
3	-1212209	-1779239	-33.420098	26.650682	33:25:12S	26:39:02E	35HMD6752402085	SI35-06	H	STM		SF	05				N				BLOUKRANSRIVER	Bloukrans River	Bloukrans River	BLOUKRANSRIVER	Bloukrans River	Bloukrans River		2021-08-06	1,2,3,4,5	2			2021-08-06		
3	-1212209	-1779228	-33.420098	26.650682	33:25:12S	26:39:02E	35HMD6752402085	SI35-06	H	STM		SF	05				N				BLOUKRANS	Bloukrans	Bloukrans	BLOUKRANS	Bloukrans	Bloukrans		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1211630	-1810815	-33.007193	27.926887	33:00:26S	27:55:37E	35HND8658047534	SI35-07	H	STM		SF	05				V				INKYANZARIVER	Inkyanza River	Inkyanza River	INKYANZARIVER	Inkyanza River	Inkyanza River		2021-08-06	1,2,3,4,5				1993-09-01		
3	-1211630	-1778591	-33.007193	27.926887	33:00:26S	27:55:37E	35HND8658047534	SI35-07	H	STM		SF	05				N				BLINDRIVER	Blind River	Blind River	BLINDRIVER	Blind River	Blind River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1211630	20082460	-33.007193	27.926887	33:00:26S	27:55:37E	35HND8658047534	SI35-07	H	STM		SF	05				N				BLIND	Blind	Blind	BLIND	Blind	Blind		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1304009	-1887174	-32.921373	27.47987	32:55:17S	27:28:48E	35HND4486757327	SI35-03	H	STM		SF	05				V				YELLOWWOODS	Yellow Woods	Yellow Woods	YELLOWWOODS	Yellow Woods	Yellow Woods		2021-08-06	1,2,3,4,5				1993-09-01		
3	-1304009	-1887175	-32.921373	27.47987	32:55:17S	27:28:48E	35HND4486757327	SI35-03	H	STM		SF	05				N				YELLOWWOODSRIVER	Yellowwoods River	Yellowwoods River	YELLOWWOODSRIVER	Yellowwoods River	Yellowwoods River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1304009	20082417	-32.921373	27.47987	32:55:17S	27:28:48E	35HND4486757327	SI35-03	H	STM		SF	05				N				YELLOWWOODS	Yellowwoods	Yellowwoods	YELLOWWOODS	Yellowwoods	Yellowwoods		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1303624	-1886736	-33.983333	22.65	33:59:00S	22:39:00E	34HFH5241238465	SI34-08	H	STM		SF	11				N				WOODVILLERIVER	Woodville River	Woodville River	WOODVILLERIVER	Woodville River	Woodville River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1303624	20082418	-33.983333	22.65	33:59:00S	22:39:00E	34HFH5241238465	SI34-08	H	STM		SF	11				N				WOODVILLE	Woodville	Woodville	WOODVILLE	Woodville	Woodville		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1303048	-1886030	-32.718031	27.105334	32:43:05S	27:06:19E	35HND0987179967	SI35-03	H	STM		SF	05				N				WOLFRIVER	Wolf River	Wolf River	WOLFRIVER	Wolf River	Wolf River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1303048	20082419	-32.718031	27.105334	32:43:05S	27:06:19E	35HND0987179967	SI35-03	H	STM		SF	05				N				WOLF	Wolf	Wolf	WOLF	Wolf	Wolf		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1295321	-1877267	-29.071021	23.636171	29:04:16S	23:38:10E	34JGN5663581276	SH34-08	H	STM		SF	08				V				VAALRIVIER	Vaalrivier	Vaalrivier	VAALRIVIER	Vaalrivier	Vaalrivier		2021-08-09	1,2,3,4,5,6,7,8,9				1993-09-01		
3	-1295321	-1877264	-29.071021	23.636171	29:04:16S	23:38:10E	34JGN5663581276	SH34-08	H	STM		SF	08				N				VAALRIVER	Vaal River	Vaal River	VAALRIVER	Vaal River	Vaal River		2021-08-09	1,2,3,4,5,6,7,8,9	2			2021-08-09		
3	-1295321	-1876567	-29.071021	23.636171	29:04:16S	23:38:10E	34JGN5663581276	SH34-08	H	STM		SF	08				N				VAAL	Vaal	Vaal	VAAL	Vaal	Vaal		2021-08-09	1,2,3,4,5,6,7,8,9	1			2021-08-09		
3	-1291611	-1873112	-32.533333	27.733333	32:32:00S	27:44:00E	35HNE6886400209	SI35-03	H	STM		SF	05				V				TOYISERIVER	Toyise River	Toyise River	TOYISERIVER	Toyise River	Toyise River		2021-08-09	1,2,3,4,5				1993-09-01		
3	-1291611	-1872734	-32.533333	27.733333	32:32:00S	27:44:00E	35HNE6886400209	SI35-03	H	STM		SF	05				V				TOISERIVIER	Toise Rivier	Toise Rivier	TOISERIVIER	Toise Rivier	Toise Rivier		2021-08-09	1,2,3,4,5				1993-09-01		
3	-1291611	-1872732	-32.533333	27.733333	32:32:00S	27:44:00E	35HNE6886400209	SI35-03	H	STM		SF	05				N				TOISERIVER	Toise River	Toise River	TOISERIVER	Toise River	Toise River		2021-08-09	1,2,3,4,5	2			2021-08-09		
3	-1291611	-1872730	-32.533333	27.733333	32:32:00S	27:44:00E	35HNE6886400209	SI35-03	H	STM		SF	05				N				TOISE	Toise	Toise	TOISE	Toise	Toise		2021-08-09	1,2,3,4,5	1			2021-08-09		
3	-1290981	-1871993	-32.321313	27.291279	32:19:17S	27:17:29E	35HNE2741723911	SI35-03	H	STM		SF	05				N				THORNRIVER	Thorn River	Thorn River	THORNRIVER	Thorn River	Thorn River		2021-08-09	1,2,3,4,5	2			2021-08-09		
3	-1290981	-1871904	-32.321313	27.291279	32:19:17S	27:17:29E	35HNE2741723911	SI35-03	H	STM		SF	05				N				THORN	Thorn	Thorn	THORN	Thorn	Thorn		2021-08-09	1,2,3,4,5	1			2021-08-09		
3	-1290980	-1871992	-32.3	27.35	32:18:00S	27:21:00E	35HNE3295126257	SI35-03	H	STM		SF	05				N				THORNRIVER	Thorn River	Thorn River	THORNRIVER	Thorn River	Thorn River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1290980	20082423	-32.3	27.35	32:18:00S	27:21:00E	35HNE3295126257	SI35-03	H	STM		SF	05				N				THORN	Thorn	Thorn	THORN	Thorn	Thorn		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1290867	-1871865	-32.226091	27.509424	32:13:34S	27:30:34E	35HNE4800034390	SI35-03	H	STM		SF	05				N				THOMASRIVER	Thomas River	Thomas River	THOMASRIVER	Thomas River	Thomas River		2021-08-09	1,2,3,4,5	2			2021-08-09		
3	-1290867	-1871856	-32.226091	27.509424	32:13:34S	27:30:34E	35HNE4800034390	SI35-03	H	STM		SF	05				N				THOMAS	Thomas	Thomas	THOMAS	Thomas	Thomas		2021-08-09	1,2,3,4,5	1			2021-08-09		
3	-1288284	-1865239	-28.692601	30.284019	28:41:33S	30:17:02E	36JTP3463123050	SH36-01	H	STM		SF	02				V				SONDAGSRIVIER	Sondagsrivier	Sondagsrivier	SONDAGSRIVIER	Sondagsrivier	Sondagsrivier		2021-08-09	1,2,3,4,5				1993-09-01		
3	-1288284	-1865250	-28.692601	30.284019	28:41:33S	30:17:02E	36JTP3463123050	SH36-01	H	STM		SF	02				V				SONDAYS	Sondays	Sondays	SONDAYS	Sondays	Sondays		2021-08-09	1,2,3,4,5				1993-09-01		
3	-1288284	-1868891	-28.692601	30.284019	28:41:33S	30:17:02E	36JTP3463123050	SH36-01	H	STM		SF	02				N				SUNDAYSRIVER	Sundays River	Sundays River	SUNDAYSRIVER	Sundays River	Sundays River		2021-08-09	1,2,3,4,5	2			2021-08-09		
3	-1288284	-1868888	-28.692601	30.284019	28:41:33S	30:17:02E	36JTP3463123050	SH36-01	H	STM		SF	02				N				SUNDAYS	Sundays	Sundays	SUNDAYS	Sundays	Sundays		2021-08-09	1,2,3,4,5	1			2021-08-09		
3	-1279626	-1858676	-33.580467	26.935022	33:34:50S	26:56:06E	35HMC9397084358	SI35-06	H	STM		SF	05				N				RUFANERIVER	Rufane River	Rufane River	RUFANERIVER	Rufane River	Rufane River		2021-08-09	1,2,3,4,5	2			2021-08-09		
3	-1279626	-1858675	-33.580467	26.935022	33:34:50S	26:56:06E	35HMC9397084358	SI35-06	H	STM		SF	05				N				RUFANE	Rufane	Rufane	RUFANE	Rufane	Rufane		2021-08-09	1,2,3,4,5	1			2021-08-09		
3	-1275103	-1853601	-32.512709	26.705734	32:30:46S	26:42:21E	35HME7236102694	SI35-02	H	STM		SF	05				N				REDSDALERIVER	Redsdale River	Redsdale River	REDSDALERIVER	Redsdale River	Redsdale River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1275103	20082427	-32.512709	26.705734	32:30:46S	26:42:21E	35HME7236102694	SI35-02	H	STM		SF	05				N				REDSDALE	Redsdale	Redsdale	REDSDALE	Redsdale	Redsdale		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1274437	-1852805	-25.800722	30.895669	25:48:03S	30:53:44E	36JTS8902044698	SG36-05	H	STM		SF	07				V				QUEENS	Queens	Queens	QUEENS	Queens	Queens		2021-08-06	1,2,3,4,5				1993-09-01		
3	-1274437	-1852818	-25.800722	30.895669	25:48:03S	30:53:44E	36JTS8902044698	SG36-05	H	STM		SF	07				N				QUEENSRIVER	Queen’s River	Queen's River	QUEENSRIVER	Queen’s River	Queen's River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1274437	20082428	-25.800722	30.895669	25:48:03S	30:53:44E	36JTS8902044698	SG36-05	H	STM		SF	07				N				QUEENS	Queen’s	Queen's	QUEENS	Queen’s	Queen's		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1273055	-1851150	-28.014421	29.180238	28:00:52S	29:10:49E	35JQJ1436799284	SH35-04	H	STM		SF	03				N				PLEASANTGIFTRIVER	Pleasant Gift River	Pleasant Gift River	PLEASANTGIFTRIVER	Pleasant Gift River	Pleasant Gift River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1273055	20082429	-28.014421	29.180238	28:00:52S	29:10:49E	35JQJ1436799284	SH35-04	H	STM		SF	03				N				PLEASANTGIFT	Pleasant Gift	PleasantGift	PLEASANTGIFT	Pleasant Gift	PleasantGift		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1271315	-1849140	-33.236081	26.995105	33:14:10S	26:59:42E	35HMD9954422541	SI35-06	H	STM		SF	05				N				PARADISERIVER	Paradise River	Paradise River	PARADISERIVER	Paradise River	Paradise River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1271315	20082430	-33.236081	26.995105	33:14:10S	26:59:42E	35HMD9954422541	SI35-06	H	STM		SF	05				N				PARADISE	Paradise	Paradise	PARADISE	Paradise	Paradise		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1268766	-1846157	-33.483042	27.147161	33:28:59S	27:08:50E	35HNC1367295151	SI35-07	H	STM		SF	05				N				OLDWOMANSRIVER	Old Woman’s River	Old Woman's River	OLDWOMANSRIVER	Old Woman’s River	Old Woman's River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1268766	20082432	-33.483042	27.147161	33:28:59S	27:08:50E	35HNC1367295151	SI35-07	H	STM		SF	05				N				OLDWOMANS	Old Woman’s	OldWoman's	OLDWOMANS	Old Woman’s	OldWoman's		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1265620	-1842293	-33.313975	26.118398	33:18:50S	26:07:06E	35HMD1793613558	SI35-06	H	STM		SF	05				N				NEWYEARSRIVER	New Years River	New Years River	NEWYEARSRIVER	New Years River	New Years River		2021-08-09	1,2,3,4,5	2			2021-08-09		
3	-1265620	-1842290	-33.313975	26.118398	33:18:50S	26:07:06E	35HMD1793613558	SI35-06	H	STM		SF	05				N				NEWYEARS	New Years	NewYears	NEWYEARS	New Years	NewYears		2021-08-09	1,2,3,4,5	1			2021-08-09		
3	-1264555	-1841013	-32.98749	27.952389	32:59:15S	27:57:09E	35HND8898249697	SI35-03	H	STM		SF	05				N				NAHOONRIVER	Nahoon River	Nahoon River	NAHOONRIVER	Nahoon River	Nahoon River		2021-08-09	1,2,3,4,5	2			2021-08-09		
3	-1264555	-1841011	-32.98749	27.952389	32:59:15S	27:57:09E	35HND8898249697	SI35-03	H	STM		SF	05				N				NAHOON	Nahoon	Nahoon	NAHOON	Nahoon	Nahoon		2021-08-09	1,2,3,4,5	1			2021-08-09		
3	-1260638	-1836353	-33.687427	22.937586	33:41:15S	22:56:15E	34HFH7959870816	SI34-08	H	STM		SF	11				N				MILLRIVER	Mill River	Mill River	MILLRIVER	Mill River	Mill River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1260638	20082435	-33.687427	22.937586	33:41:15S	22:56:15E	34HFH7959870816	SI34-08	H	STM		SF	11				N				MILL	Mill	Mill	MILL	Mill	Mill		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1255988	-1830719	-33.984108	25.294764	33:59:03S	25:17:41E	35HLC4248738296	SI35-05	H	STM		SF	05				N				MAITLANDRIVER	Maitland River	Maitland River	MAITLANDRIVER	Maitland River	Maitland River		2021-08-06	1,2,3,4,5	2			2021-08-06		
3	-1255988	-1830716	-33.984108	25.294764	33:59:03S	25:17:41E	35HLC4248738296	SI35-05	H	STM		SF	05				N				MAITLAND	Maitland	Maitland	MAITLAND	Maitland	Maitland		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1255377	-1829984	-25.029713	31.025727	25:01:47S	31:01:33E	36JUT0079930310	SG36-05	H	STM		SF	07				V				MACMACLOOP	Mac Mac Loop	Mac Mac Loop	MACMACLOOP	Mac Mac Loop	Mac Mac Loop		2021-08-06	1,2,3,4,5				1993-09-01		
3	-1255377	-1829980	-25.029713	31.025727	25:01:47S	31:01:33E	36JUT0079930310	SG36-05	H	STM		SF	07				V				MACMAC	Mac Mac	Mac Mac	MACMAC	Mac Mac	Mac Mac		2021-08-06	1,2,3,4,5				1993-09-01		
3	-1255377	-1829986	-25.029713	31.025727	25:01:47S	31:01:33E	36JUT0079930310	SG36-05	H	STM		SF	07				N				MACMACRIVER	Mac-Mac River	Mac-Mac River	MACMACRIVER	Mac-Mac River	Mac-Mac River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1255377	20082437	-25.029713	31.025727	25:01:47S	31:01:33E	36JUT0079930310	SG36-05	H	STM		SF	07				N				MACMAC	Mac-Mac	Mac-Mac	MACMAC	Mac-Mac	Mac-Mac		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1254829	-1829340	-33.500293	26.747112	33:30:01S	26:44:50E	35HMC7651093220	SI35-06	H	STM		SF	05				N				LUSHINGTONRIVER	Lushington River	Lushington River	LUSHINGTONRIVER	Lushington River	Lushington River		2021-08-06	1,2,3,4,5	2			2021-08-06		
3	-1254829	-1829339	-33.500293	26.747112	33:30:01S	26:44:50E	35HMC7651093220	SI35-06	H	STM		SF	05				N				LUSHINGTON	Lushington	Lushington	LUSHINGTON	Lushington	Lushington		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1253461	-1827729	-32.436918	27.283975	32:26:13S	27:17:02E	35HNE2669511098	SI35-03	H	STM		SF	05				N				LITTLETHOMASRIVER	Little Thomas River	Little Thomas River	LITTLETHOMASRIVER	Little Thomas River	Little Thomas River		2021-08-06	1,2,3,4,5	2			2021-08-06		
3	-1253461	-1827728	-32.436918	27.283975	32:26:13S	27:17:02E	35HNE2669511098	SI35-03	H	STM		SF	05				N				LITTLETHOMAS	Little Thomas	LittleThomas	LITTLETHOMAS	Little Thomas	LittleThomas		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1253457	-1817420	-30.979343	28.276331	30:58:46S	28:16:35E	35JPF2187771989	SH35-11	H	STM		SF	05				V				KLEINPOTRIVIER	Klein Potrivier	Klein Potrivier	KLEINPOTRIVIER	Klein Potrivier	Klein Potrivier		2021-08-06	1,2,3,4,5				1993-09-01		
3	-1253457	-1827712	-30.979343	28.276331	30:58:46S	28:16:35E	35JPF2187771989	SH35-11	H	STM		SF	05				N				LITTLEPOTRIVER	Little Pot River	Little Pot River	LITTLEPOTRIVER	Little Pot River	Little Pot River		2021-08-06	1,2,3,4,5	2			2021-08-06		
3	-1253457	-1827711	-30.979343	28.276331	30:58:46S	28:16:35E	35JPF2187771989	SH35-11	H	STM		SF	05				N				LITTLEPOT	Little Pot	LittlePot	LITTLEPOT	Little Pot	LittlePot		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1253445	-1827690	-33.55	27.05	33:33:00S	27:03:00E	35HNC0464287736	SI35-07	H	STM		SF	05				N				LITTLEKOWIERIVER	Little Kowie River	Little Kowie River	LITTLEKOWIERIVER	Little Kowie River	Little Kowie River		2021-08-06	1,2,3,4,5	2			2022-01-07		
3	-1253445	20082441	-33.55	27.05	33:33:00S	27:03:00E	35HNC0464287736	SI35-07	H	STM		SF	05				N				LITTLEKOWIE	Little Kowie	LittleKowie	LITTLEKOWIE	Little Kowie	LittleKowie		2021-08-06	1,2,3,4,5	1			2021-08-06		
3	-1253431	-1827660	-33.551866	26.808011	33:33:07S	26:48:29E	35HMC8217887514	SI35-06	H	STM		SF	05				N				LITTLECOWIERIVER	Little Cowie River	Little Cowie River	LITTLECOWIERIVER	Little Cowie River	Little Cowie River		2021-08-06	1,2,3,4,5	2			2022-01-07		
